PC1,PC2,music_genre
1.4455951396164273,0.33554918221032376,4
1.950507450553361,0.6048792700198837,4
2.538977607508545,0.7366892141234861,4
-0.23776043589873866,0.9207965630522997,4
-1.5480701627335758,0.7381899149614737,4
2.721170698952246,-1.108863189075433,4
1.0183699883745736,-0.6699499762816025,4
-1.1742875870417286,0.4364516960598349,4
1.3835077405591103,0.9599471342241431,4
1.1071601886005538,-0.5915180274974426,4
-1.8117998167929048,0.4921328188922544,4
1.0754665136985977,-0.7560196144931688,4
2.757786397298274,-0.5459660412537846,4
0.3401064652039089,-1.935068240354067,4
0.8235330386066283,-0.41718381485471184,4
0.37782901805953373,0.7134787534788779,4
3.0876663666117934,0.7867170862515906,4
-1.910931561281117,0.4132700580676174,4
2.2324275111280603,0.020684555292547237,4
-0.6014809126177139,-0.5115798403153274,4
0.588881857877031,-1.3545545836127155,4
-2.2798317038615643,1.377989436030528,4
1.6944412143330678,-0.7494368116301229,4
1.4637958867404548,-1.6006057984690443,4
-2.603404965036763,-2.1354165499336393,4
-0.19695231630623095,-1.5146190410640827,4
2.287418129397955,0.34685984424913385,4
1.9893897551933801,-0.6256000455574071,4
2.9039405182915266,2.6418949853437956,4
-1.2431192286814863,-1.6575760116705633,4
-1.2019709152625664,-0.17875165664854903,4
1.44251141539516,-0.6195404641919326,4
1.9722576620909027,-0.6414143739792673,4
-2.9832388747897967,-1.6422905788717912,4
1.4595806772561795,-1.417618064060845,4
0.034325327744995915,-0.8987898231580532,4
0.959534548889232,-0.21449967271274095,4
1.6492796992138028,-0.018703084357939465,4
0.42311973967437644,-0.21523538054254712,4
-0.8305962690483222,-0.707656191692564,4
2.4924095757186477,2.6545563625502346,4
1.5275795890498172,3.016650199554813,4
-0.37335449304243534,-1.3839619535768235,4
0.3819799755461755,0.3646756198658868,4
1.6584303538661065,4.492321192195995,4
1.103243785436149,1.3885509679671155,4
1.1638682986246776,-0.7192267802556571,4
1.0573614445147166,-0.46036267617362486,4
2.6690663498381717,3.183316376026371,4
2.75091873549243,-0.1668505668267149,4
-1.681531009888659,2.493672986219096,4
-2.2353663081951742,0.03828090545587774,4
0.9829316281990294,-1.8671083576537564,4
2.3546081288149976,0.532432024490579,4
0.6058080289308645,0.3198519008714875,4
2.7765071747955616,0.11924381429537427,4
1.2065411591352828,-1.03851284209173,4
-1.4808192253643508,4.249079097408105,4
0.5468562632871826,0.68580169118365,4
1.8073905730616595,-0.19808545944277145,4
-0.14290460888832182,-0.8116888847983804,4
0.14099128942217906,-1.8674544083878946,4
-0.22126989250314527,-0.41040530915825413,4
1.897894192239673,-0.4716737406209211,4
-1.4320582750029907,0.7387543022470532,4
2.278427004502973,-1.546975355447861,4
1.8618814407462403,-0.5735585408989013,4
1.46579752379073,-1.6325948643016377,4
-1.8181439204420005,-2.699226589832919,4
1.094034858405313,0.35283779446705565,4
-1.3877658972366882,-0.8672672391120795,4
-1.1536943143416496,0.12649925368714895,4
3.145268609564968,2.646695597844872,4
2.710750737191625,2.9824371508656844,4
1.6479799439550613,3.4550376112588213,4
1.4708887250911185,-0.7873932634017086,4
2.76948102238428,1.028238719545168,4
1.8103404769181575,0.12485119150056402,4
-2.254820761639461,-1.6684275319956519,4
0.07349708970138787,-1.7247942212842193,4
1.8743824073011057,1.2757384324846661,4
0.7643298114914447,-1.8125851615929853,4
0.31124014471358635,-2.157604264761976,4
0.7555155430088639,-0.35045382322819923,4
1.5158577157876951,-0.8329413013108171,4
-0.439110645788808,-0.716081738932195,4
0.5589052579815076,-0.13235955022836185,4
-1.6797004309125794,-0.3821110421425236,4
0.76188858632202,-0.7681841133374164,4
1.582573770648137,-1.561369360012362,4
1.4048193649664895,-1.5731531785062722,4
2.4032851538494726,-1.2979457895743407,4
1.5255941745211725,0.4558510438260685,4
1.525356733920549,0.052458642518124675,4
-1.359552730261997,0.9797667840268817,4
-0.4000360274259087,-1.902858079787582,4
1.1160704079528292,-0.016897493145329293,4
-2.1508654781632677,-1.0811951676182332,4
-2.399211004470937,0.9598135692300375,4
2.804653328905567,-0.43702752391282057,4
-0.6216790963953067,-0.4886266021988,4
0.403735259870929,-0.8150907338622442,4
-3.022051767574049,1.34303639884878,4
0.38851269088517376,-0.3857630062693527,4
-0.19635190634868138,0.46788969255393414,4
0.9839130335122818,-1.4312322424241606,4
-1.4530409532146127,-1.078068502741147,4
1.5684332065184006,-0.30662204959327527,4
0.9529123472884966,2.6140229036451057,4
2.692304389494995,0.6637689409497189,4
1.2565269358693847,-1.310129626584755,4
-2.8565281613491256,0.2750841168796186,4
0.5885850995390373,0.5042210973086516,4
-2.2852164316726022,-0.06982848749514554,4
1.3161281406716066,-2.2429231923625594,4
1.403991618547361,0.8263278485109519,4
1.698767112964172,-0.9963221836711322,4
-0.08126911566372934,-1.8731359872902458,4
-1.9801575535996254,-2.023790388703877,4
-0.7484715616595992,2.3026187482517924,4
2.5260984565819573,2.937425048910464,4
0.45563307971139555,0.42024642176576615,4
0.6411934425777909,0.7164662122097659,4
2.028913062079167,-1.6007997521651371,4
0.7963730161501918,-0.24344302011565158,4
2.586655165100935,-0.26528953903085345,4
-3.167614472254455,-2.378939421170575,4
1.878947681442435,2.7229376252144344,4
-0.29649821050638997,1.0370945140027765,4
0.935569827779433,0.8004135956198392,4
0.8481367219673385,-1.2416552766472237,4
0.690004608476398,0.0852715877768087,4
1.448506442133691,0.198084109998201,4
3.0661528452984377,3.3728661462424885,4
1.6347085213355117,-0.47314244288852225,4
1.3382844645464613,-0.6608007433717442,4
-3.4212553101148173,0.017502108267072606,4
0.14570695914972664,0.9272480739947604,4
0.5264177601892694,-1.2371310252059637,4
-0.17902477800352065,-0.20280068478777324,4
-1.0227733934481686,0.18455542662204352,4
1.0269616300632747,-0.40109409371711213,4
2.0882379456657976,3.0813884375503884,4
2.3635267151642303,-0.1264093302608795,4
0.7042673604668166,0.7803891456827634,4
-2.441131834715221,-0.34857899047013513,4
2.220571518639475,-1.0566455200603637,4
0.6898759203187373,0.31491578467607245,4
1.4687514691723076,-0.8511064032539799,4
0.08461361844702935,-1.6134048613550267,4
1.7676850485309779,3.192347307479477,4
-0.8039736545215773,0.303489874413956,4
-0.3447357030810786,-0.49530645512299637,4
1.3711504350895873,0.21089778682918456,4
1.2726898078365019,3.207432962265424,4
0.5273484257984485,0.5350561531789625,4
2.892882926436517,-0.33007554082231333,4
0.2102631065136853,-1.7259679263306054,4
-2.3876027911544986,-1.7842664737420242,4
1.2906326893406277,-0.4172553568122098,4
1.5959356954667832,0.6111698729666366,4
3.028149653971633,2.9068534318299983,4
-3.881149562841779,-0.24077412823424307,4
-0.054707762218256024,-0.18477737992565132,4
2.7696160686757794,0.4139465860952221,4
1.8722989422231844,-0.7198864786595153,4
-0.3747659437491701,-0.34763655829274104,4
1.8764607123217827,0.26889137754518094,4
0.11464132415703565,0.5013392375010219,4
1.4164141087792887,0.19647855626124566,4
-1.6006509691269184,-1.9667653184072185,4
-1.7021777950280352,2.4690056702207177,4
2.3936059594864387,-0.5758992300155692,4
-1.6970803701539072,0.6844883484670233,4
1.4630469739478162,1.2725154011276507,4
2.2850089511066987,-0.5360919227458832,4
1.6034283341014957,0.05183791257530923,4
1.1615869412656559,-1.6186312704884247,4
2.843371718331584,3.946581384711431,4
1.7090702534440694,0.1664838267722938,4
-0.32873420771930345,-0.02558857086309081,4
1.9922178317270245,-1.6646550641723818,4
2.9066541975917564,3.7628349751689356,4
1.2279362226300752,-0.1985607588548218,4
-0.05011228233231197,-0.5441586442118826,4
1.1518551981654628,-0.7458506406888896,4
0.35716011723048185,0.5730249100785979,4
1.3550665378295559,-1.72974095095589,4
2.145241653581975,-0.33860930997133826,4
0.8101373148334713,-1.451388776129843,4
-0.7040504220534717,-0.8115875009010547,4
0.1465626795714287,-0.15910960344744143,4
2.305638713035694,-1.2060935953348129,4
2.1665609168606137,-1.6153278172067054,4
1.628926189120779,-0.5260556643333686,4
1.6186534720044887,-0.9206138632951151,4
0.33002792073530096,0.0834841046712691,4
2.136230169387139,1.0814971646442464,4
2.0033049400568674,-0.8748367488758273,4
0.4216017758820202,0.19027942450680257,4
0.9892716182434517,-0.10305997133014935,4
-0.037107103412685485,-1.8995652519140496,4
1.9402236533211403,-0.021260996799126183,4
1.644311732910282,-1.4781303500237597,4
2.24402537417942,-0.3064573263631214,4
1.8051102042400802,2.9325040465371086,4
-0.7114481569419832,-0.4984696072240881,4
1.879239242080097,-0.898281603503956,4
1.5925396087016988,-0.9109810610464613,4
2.1817915305357527,-0.3589157907651681,4
1.2976399922970845,-0.6128160631036068,4
-1.687499691176295,-0.41545999456923516,4
0.36421318338601905,-0.2046574413574953,4
2.467697364733496,0.529313649957568,4
1.368962144609954,0.4466361500901904,4
2.3384013596191915,0.715896777996394,4
0.9273299494404794,-1.154810043375087,4
2.3526362854064233,0.9899660883727569,4
-0.27083887749731744,4.464559821118948,4
0.13302303230408138,-1.2095413158005668,4
0.9776781115422403,1.0491785014696309,4
-0.21347272693904457,-1.6578820274499089,4
-0.5927035303495239,-0.14948631545865984,4
1.7666251442923238,0.7992747497501423,4
2.3390178390707903,-1.3747523698694808,4
-0.798865009716412,-1.8127913664426503,4
1.9389059377813633,0.36729923564987343,4
0.9453902178024667,-0.7606850773287787,4
1.9503783933273127,-0.21165249613965706,4
0.8068831908031915,-1.666651323460108,4
1.9062868553075667,2.857583980525363,4
1.647641705853411,-1.5962892374355713,4
0.3029987303536144,-1.7774796279469864,4
0.6162021904828289,0.3180633852677484,4
2.58249789578858,0.8793221364638389,4
-0.4936379725825953,-0.3392861776714135,4
1.4020900031471746,0.24086937627892227,4
2.43267499525386,-0.5379122122697726,4
3.2552783767291755,3.2052659138956665,4
1.3254766556742577,-0.618951403994987,4
1.4171572781977944,-0.8179365334739703,4
3.11764282796299,0.778903490085841,4
0.7999072581469785,-0.14618214404114982,4
-0.3637579335705274,-0.9008918454461045,4
1.6937874082633608,-0.5820148114023294,4
-2.9320326340478426,-1.820931421993537,4
-0.012284825083575805,3.139500529924535,4
-1.2399132622487843,-0.9498878891276517,4
1.3389661896436396,-0.9355480019813985,4
2.0041858087058984,-0.46629730026116206,4
-1.3725158466570393,-1.9041137714698892,4
-1.4007286574287163,-1.7504398543224382,4
-1.5224595945721981,-1.8859671836719945,4
0.9690790550002084,-1.2270061592354835,4
2.6391936965599423,1.20507391275782,4
-2.9731286071801466,-0.8217003106751429,4
2.2866367607273217,3.232286206734221,4
0.31538503935547635,-1.3024876646627201,4
2.6681847532836938,0.4469168779257381,4
0.5873783447774629,-0.9000004363626576,4
1.8960540090698814,-1.5551916904733576,4
2.7308201257261664,-0.06321695716323471,4
1.907857466728512,-0.4882172343880941,4
1.6435976251506534,-0.3201864296813223,4
0.7448485219973563,-1.2072735611534267,4
-0.1593643959614487,0.6420756341258564,4
1.0586884309020987,-1.3987985761003157,4
2.5523310615145856,2.6971869907264012,4
1.3280481854602602,0.7392509117951589,4
0.2603852133566315,0.1585825370435712,4
0.8558193655171459,-1.8423898671897416,4
-2.4747237603858863,-1.1971022984339899,4
0.6332150789527851,-1.1999283433413617,4
-0.941261375393987,-1.6425188004022753,4
-0.6988730786018296,-1.8212567188234536,4
1.4783646321518813,-0.4692493799194757,4
1.977777103782852,2.296690815548038,4
1.5448668291733765,-0.650772664286576,4
1.9101635834931427,1.1844334908299454,4
1.4818553354376,-0.6649841424384321,4
2.775280947817721,0.5523993484870418,4
2.1755209417540384,-0.3893002118054094,4
0.3846802442821387,0.41832429046475245,4
0.018762941524134866,1.0604933527523661,4
-0.24337760737810377,0.9378014085077757,4
1.7637900735476988,-0.4967644036217849,4
0.7992042491775347,-3.517016289826949,4
1.7293555287929463,-1.3009768587698451,4
1.5363847772901107,0.4095278898902841,4
1.9410620143167305,3.317385508799915,4
1.5973773080692037,-0.33827175186372205,4
1.368487444159782,-1.1974960967433133,4
1.4561463904669791,-0.7542940594961386,4
2.4742196381713764,-0.5652095199187802,4
1.629926190648143,4.718720641534886,4
-1.092539899759617,-2.201489304739441,4
2.6587040206725003,3.2045268661896,4
1.98332234298443,0.979202154600453,4
2.306738944514435,0.4889572958486444,4
0.2924679025506451,0.4368496659707296,4
1.0071833073982854,-0.3590819804483682,4
1.175723042937305,-0.43150752116221885,4
1.512875199054533,-1.4554565127771948,4
-1.0291870132507852,-0.3958218940743505,4
2.6323127200133545,3.1238861831740774,4
1.7803997834554945,-1.0264385893227317,4
0.9971072713892696,-1.640841195977474,4
1.242014132486235,4.266512794954316,4
0.51368268113484,0.6203716203239921,4
1.2174507278834057,-0.4275272388049108,4
-1.8910880082932044,1.4906675704809549,4
-0.8199858588279182,-1.017959000627904,4
1.6969593631743518,-1.2171516062658092,4
-0.23484164046821757,-1.7784917323017413,4
1.6653948296111283,-0.49616108216820354,4
2.052758515701252,-0.7828340323793784,4
0.345264626016523,0.34132281762977507,4
1.1327468146027015,0.6636918268837164,4
-0.4396481628116787,-1.4766117096578453,4
0.9019086026825344,0.19852035321957276,4
2.387359479721051,4.500107701160604,4
-0.9185893348462418,-0.8015485806905863,4
-0.23003538383372185,0.018926912866029533,4
1.6339656864353231,3.1204856545033683,4
1.067073689468495,1.431793003213988,4
2.923545815324989,3.4943940117699444,4
1.4869691806707286,0.04908064481494052,4
-0.8552653496447591,-1.8544865619790813,4
1.568924977285309,-2.7827669578070955,4
-2.9135403793111974,-1.8738206330008704,4
0.4524704567621198,-2.00444231489697,4
-0.07409342282912812,-1.9358475040577436,4
0.6533104953769554,-2.0712674596104037,4
2.018763105636347,-0.2484767737557097,4
0.5945371725338752,-0.6302632613264987,4
-1.8209928587611228,-0.6962519059845939,4
1.1303557511510647,0.20049929011837456,4
1.93510823585229,0.743334837763095,4
1.730955195382216,0.6601991146052583,4
1.775312268469532,-1.3060687073368606,4
0.8538495687958557,0.421805999353559,4
2.395681947636925,0.001679517348898351,4
-1.3237721038861316,-1.4107968465696772,4
0.07730846551092359,0.10432991712900114,4
-3.128203904926003,-1.6653627885345357,4
1.30712017220081,0.7536217840432694,4
-1.2003263326703473,-1.433922683425512,4
2.8483358432878356,3.874222185047243,4
-0.06183732142376616,0.11049675530788551,4
2.0087873570673542,0.09350146315596432,4
1.684238566882068,-0.32368686004660785,4
1.3607705624517175,0.9090113184972186,4
-2.5606395947242615,-1.9737926949443774,4
1.4917169055991268,-0.5087852336050772,4
1.9021681149523728,0.5631861112714698,4
1.5669187369415185,-0.42459179902504557,4
2.139617183032815,0.5167371037904935,4
0.29065631035376127,0.5791787470871014,4
-0.27456208921472763,-2.0122430819561505,4
-0.4736445781534461,-1.830309122842735,4
0.5104376292420973,-0.33768090067605544,4
-3.643352953274498,-0.09386063482361415,4
1.021745950964418,-0.39719977211599106,4
-0.20149705391627973,-1.017442230126704,4
0.3716413030864183,-0.799690104592058,4
1.8849075644322655,-1.2834945109743046,4
2.347004139315895,0.4943579221042472,4
-1.3093120943123484,-0.23932957827156737,4
-0.19141894813778068,0.5964646538681179,4
-0.3204011234935861,0.020273238425015543,4
-1.06994871307194,0.21903072118179331,4
0.027690303144814722,-2.183971487715381,4
0.14130845791316185,-2.113142407354328,4
1.760407633196691,3.6058166935803926,4
-0.1456574916836875,-2.1536631365361316,4
-0.048111839826079646,-2.371395797730088,4
-1.9843344557227363,0.6945429184664906,4
2.643794862521013,3.889974882035926,4
2.553247926210534,3.3735719452654886,4
-0.10756941836112432,-1.6634421671076203,4
-1.4083830324409403,0.24057449626146132,4
1.6306412081700132,-0.825752697587625,4
1.0204118630248806,0.24659762736078408,4
1.3473656531722542,-1.5216865099295154,4
-3.601062124881821,-0.45350196673288035,4
-0.016964427065567708,-1.2330842377600695,4
0.3041622630216776,0.030123147089273012,4
-0.6920383599222604,-0.561004663960627,4
-0.13815382026821726,0.0746051921845174,4
-0.6668681721523853,-0.5029279714676971,4
1.3629401216986887,-1.499060276497687,4
2.288313750737949,0.7286857928674916,4
1.200550326714502,-1.6602677300808895,4
0.966590438411349,-1.07335646370391,4
-0.8734398696748082,-0.40505639908471835,4
2.2689893962740384,3.014728559288877,4
2.222040481739042,-0.7952520079821659,4
0.49668258069330984,0.15779943221868165,4
1.816411798555083,-0.44099792327109966,4
-0.8709277332300115,0.2113469093143687,4
-0.5169972921903181,-1.1835368705341665,4
1.1816239007996454,0.263422451657897,4
0.11361747449277346,-1.3681562551498327,4
0.40251021468600945,-2.411961615406674,4
2.7241364762360765,-0.8001200063078784,4
2.341641075594156,-0.7776143847946472,4
-0.33913393632033156,0.38667402140699925,4
1.1253996309685959,3.5475279485063735,4
-0.40777991151918763,-0.722514878644924,4
0.6798250560857799,-1.3424789738615233,4
-0.03384025298290271,-1.6417127533689932,4
-2.769720154092893,-0.2361698083820288,4
2.315449964825246,2.9189204719541046,4
-0.9825191407863341,-1.6873163325714724,4
2.0986875826926212,2.4470077038643514,4
-2.1617983007471357,2.221005529787669,4
-0.17606930428195733,-1.9236119308058117,4
-0.12078305282946815,-1.4351017061530926,4
1.6077730815494462,-0.13073065883952062,4
2.148112159402857,0.9018512935408616,4
-0.7184210060936662,0.9095197472974031,4
2.574558516160553,0.6019995708754662,4
0.3029630601101225,-2.6186763389356424,4
-1.03414400498147,0.7224235575633183,4
3.1860938411416453,2.93233716519202,4
-1.8861871653751552,-0.6582965131366565,4
1.9879043247353205,-1.0586738679653251,4
1.0342825080350164,-1.2713717600352819,4
-0.6014166184777623,-0.11505556166139567,4
1.4861302960423217,-1.5146176843602313,4
2.376699632789689,0.1931711731737882,4
1.1436765199227943,-2.225632000122159,4
-0.9396193556913949,-2.022735594346577,4
-3.3282916667493607,0.3529099371492391,4
1.9056178235361627,-0.270400595034549,4
0.808091057218593,-0.3441271673913457,4
2.1283096565726596,0.5806845125531647,4
0.5178718616896242,-2.010952637860811,4
-0.7280391425537592,0.014658767073971164,4
0.7442767676747369,-0.07325453264334907,4
-0.7661801749444127,-1.2539366534394245,4
-2.4492097889190565,1.4813201918139416,4
0.7970282418971913,-1.4768052376232401,4
-0.10238550051747498,-1.5506174332768006,4
-0.21246650471336195,-0.5658529675827001,4
0.9312324607237539,-0.7823139920665354,4
1.9417223322029087,-0.10572938998233768,4
1.9361666848302828,-0.6390863800641228,4
0.40563125835483355,0.07852569769217631,4
1.1691819496152556,0.4902751246379267,4
-0.5993680847958293,-0.8368566212116847,4
1.7037030990343331,0.04524583109213651,4
2.78087638476649,2.69985214819028,4
0.6936285178729923,-1.8357701595346891,4
1.0710904726103105,1.0084871380812805,4
-2.4709410743005438,-0.9280278137216501,4
0.3591016434606941,-1.8576129847061966,4
1.9826499619666247,-1.0487437347400574,4
0.8428321066993245,0.8795997345710252,4
-2.403901394067973,-2.711304266378144,4
1.941257176986056,0.5629518624274231,4
1.6960076494021685,-0.4841328736241104,4
2.0222268984622858,0.30392196323442655,4
1.2330953885418305,0.016977858453775807,4
0.9238719914941357,0.5618781063916597,4
-1.1239606898420471,-0.21562260707247652,4
-0.48356679645131473,0.30561015702660255,4
2.729531304593758,-0.1998883080895847,4
1.3008971782862693,0.7951238122069013,4
-0.3455819300449945,-2.696938406393335,4
-2.3778406799619765,0.8062248975135405,4
1.926570167816037,-1.1587414093489325,4
-1.0371908090652808,0.6490270974243662,4
1.441987388180496,-0.40061732160230473,4
0.3691099422830847,-1.9616770587555403,4
1.1103530628572325,-0.18773676236102516,4
1.781327381632815,-0.9429923703835332,4
-0.5679203413348021,0.24818065231529768,4
1.2208560781294306,-1.5024732933601292,4
-2.832228143019429,-1.0808725801554597,4
2.392423875748868,-0.5236411876474515,4
2.3693047932643876,2.890412007412004,4
0.672298865112936,-0.2191993993830945,4
1.269572999508788,0.8117044668843634,4
-0.0560503886628416,-0.01768386919469392,4
2.5356789170107827,2.8501279612146173,4
1.0696718215120464,-0.7179590383697946,4
0.655399760347302,-1.3078111002897133,4
1.2348306421736643,-0.9846949583599024,4
2.6060347255774023,0.8561064008849035,4
2.1591802423172353,0.3756284632127124,4
1.568481806880519,0.30855850721056177,4
1.7356390240074344,0.12032411970280409,4
2.782830918993834,-1.0872841441878065,4
-0.6631312791584655,-1.2330848815439857,4
-1.623918675306999,-1.2817124529739317,4
1.6583922058209297,3.533449451345245,4
2.415613930159422,2.5942150536519772,4
0.6821621874841004,0.2090999713047372,4
-2.892856722706865,0.058372405075591854,4
1.0118196167404725,0.8548538218935773,4
0.3855805528560495,0.2306943556601121,4
1.6029533392158395,0.07415706829720055,4
2.341194563883193,-0.04097102679703798,4
1.5216671288324441,0.3815243294803009,4
0.3139029085714635,3.533685855535309,4
0.12681333903241135,-1.6670864165656842,4
2.7555149240400216,3.0014992959103832,4
1.369887057189462,-0.325196386911185,4
-1.3230450844356905,-0.18585029580441448,4
-0.6014271694071708,0.07661258520814627,4
-0.20969019445181844,-2.4893307715996036,4
0.4747977256351703,-3.013295868781294,4
1.7803377858852083,0.9227084442593412,4
1.421409417318826,-0.016080157469423647,4
0.3606179748384425,-3.0988830664618408,4
1.4823283690923035,2.9719163567434577,4
1.3102335467773236,-0.5700050191576228,4
1.6587783525857631,3.6555341087725077,4
2.8661913226639193,2.6602119566388,4
3.4221373734059797,2.7166075750268157,4
0.046932693072640676,0.9610071122341978,4
1.7710604767016738,-0.08336313536492991,4
0.15410661114373297,-0.2795949890751447,4
2.0379545918601876,0.9023132895827786,4
0.20831088719846697,-0.04144248647464283,4
0.5385064941159649,-1.1294303619409563,4
1.765632307472093,-0.11775130324663953,4
-0.9630337617034525,0.01896777953653132,4
3.346484839489538,3.438064647109005,4
0.6395626608597003,0.7725724716687753,4
2.5139234432342286,-0.10057441251548283,4
0.41152028083780545,0.2774232790208908,4
0.6136549967700983,-0.7773212249873198,4
1.6318709115409469,-0.5865916378482194,4
2.9673870650161835,0.5518416797742045,4
2.4748046788896523,2.98541651000508,4
1.0790833823121249,-0.8652595246924378,4
2.2195743608572336,-0.38131443200879417,4
2.398803413290991,-0.9524541401925195,4
-2.7258240515591803,1.949570042012032,4
3.0035733849247386,0.9172223764977353,4
0.7953721161824719,-0.9495424183597131,4
-0.9693262222442847,-1.3179076820861633,4
-0.6687808920157688,3.91884631444793,4
1.389210273915302,3.3735338393754217,4
1.6686586972519344,-1.2328663817316008,4
1.9306092708928357,0.5351759482493725,4
1.5024953682460291,-0.6986283351489594,4
0.5739126916556739,-1.0247229499522423,4
-0.46102231671770716,-2.023850533637438,4
0.41800845919167773,0.9362129825869034,4
0.23975392516476754,0.8446794117425968,4
2.8499657531069897,2.8969703633108934,4
1.340399664181652,0.033916428053678574,4
2.0014063205954242,-1.1102500003988773,4
0.6220843748465082,0.7068546765082241,4
-2.0451162808113135,0.5611147985634403,4
1.9608610139550666,-1.6567644759412594,4
1.595922365416259,0.4063426725810726,4
1.795583076970245,0.25076983169516476,4
1.5043402551142928,-1.3175751602104897,4
1.1890150810278597,-0.5641330182181468,4
2.1939044449674885,3.07570396409354,4
1.658489329408497,-1.053648943884738,4
1.4118366081128375,3.120123654432902,4
2.1433054388494153,2.5629832409856266,4
0.8949327098999273,-1.757935928320533,4
0.8518980560066008,0.4995513352044746,4
1.0580500759616143,-1.9048774497553216,4
2.026504327619698,-1.956955288009191,4
-2.488338406867182,-1.2634971777101902,4
2.1322047382952487,3.0843366457836336,4
2.2710007633032023,-0.47706171051671237,4
2.5662868524276012,0.7462311420741118,4
0.688252703491753,-1.6809365789865096,4
2.3466488731055803,-0.23243333753168938,4
2.402186341814445,0.8222501981119714,4
2.2543106636875665,-0.5482851491503139,4
0.49933837737974274,0.17651612668970365,4
-2.5088845515601665,0.8486158054574533,4
1.140039929550287,-1.304641700255425,4
1.1945589413883406,-1.7656897266386198,4
1.2849947708069025,1.592510705668374,4
-1.4153471153525519,-1.5948650625359657,4
0.8110642310838978,-1.1291720102578817,4
-2.2600783247888683,0.52410457416181,4
0.9585886255515762,-1.4898368927054824,4
1.1626401631272272,-0.2230220955564831,4
0.4026559521750315,-1.6237197791815587,4
1.9544158732910775,0.18218172184335946,4
2.561521395517722,3.0368344645658865,4
1.6116385187814586,-1.385996340698803,4
1.166037352143266,0.7604436366840955,4
-2.1754994304799435,-0.09827126848442501,4
-1.6131368494495018,-0.457782406868831,4
-0.8991983827747095,-1.4236439726839112,4
1.4063402271582872,-1.133508913660429,4
-3.647507958914496,-1.4213741923170318,4
1.6128303928921124,0.37126122233235537,4
0.26591214315234896,0.39170192235653134,4
-0.6617289420215111,1.0351340276408347,4
2.3237114995799257,3.7196165085291546,4
-1.1112015220140967,0.06491505482288885,4
1.2744470034853357,-0.8757802985084425,4
-2.0892799334034233,-1.229518388632055,4
1.0734925966756477,-0.24947789596944722,4
0.4049580269588085,-0.29272092183911685,4
0.001776510608645138,-1.5960720467193636,4
-1.02506412129954,0.4013228578186594,4
0.8569728510934924,0.9631556770599404,4
-1.7274242632003352,-0.88760992447702,4
-3.082664153331318,1.259532547550666,4
-1.1278704595918512,0.3570105572555546,4
1.941209392156955,0.22930142289657923,4
2.8290963322439944,-0.6351074771261065,4
1.343552037237637,-0.9831946605442072,4
2.6727332554161065,0.22946913345556608,4
1.3375248166552733,0.11836344267575429,4
-0.5903739557931913,1.9590451814759808,4
1.6284950490691346,0.5900135795461184,4
0.9104448084707699,-1.2763941016275813,4
-0.25261664880097273,-1.4313710033258893,4
3.5783523245057207,2.982507546989055,4
-2.488163609087547,1.142979738745979,4
-1.1519233671697915,0.979332672509437,4
2.1799256861160536,0.951245793172472,4
0.8676968435128619,-0.6046686506641674,4
1.5680921500976797,-0.5860998735169463,4
2.148800830619216,2.914985201759727,4
0.7613999671620492,-0.5435892024374473,4
-1.5931380199896925,-0.09738457622915878,4
-0.2781791623880763,0.6539397826831892,4
0.766280436505135,-0.40554961749398977,4
1.4809853351180948,-0.7275455561056872,4
2.185899158783953,-0.6110161965595992,4
2.3595731521631764,0.3956142635211278,4
-1.5613299220063386,0.4826981586529482,4
2.2833460153835863,0.3180808665515149,4
2.203116218495694,2.3417441325873125,4
1.5264380919682823,-0.7435282706112561,4
0.22780000871194112,2.4532052324215696,4
1.4360539695460284,0.4126674315310861,4
1.8321922681983667,-1.0410866483104912,4
-0.6090142538463476,-0.04687700382303733,4
-0.7255087026336998,-1.2814916226073358,4
-0.0016750801289690017,-2.4790536997499006,4
1.6594928417119728,1.2228922971986673,4
2.0309945494285797,-0.5959075833612235,4
2.363230160132857,-0.42242534773675566,4
-0.7404289451589005,-1.606669408338545,4
-1.4200353083191168,-0.3493846842290447,4
1.9364027771678256,2.963244100957811,4
1.0235373702229287,-0.5316609851417141,4
1.5407602829184193,-0.511951421874568,4
2.937891809574572,2.434599860314817,4
0.0184739404363851,0.4464035137509059,4
1.073649382435002,-1.6221779026077694,4
-1.8956239479557122,0.6193003777437361,4
1.2845344364740063,-0.6938367304611146,4
-0.195678609979055,0.07793996319630053,4
1.0022396894992744,0.9127981870960646,4
-1.6281480383956937,0.9576072978500728,4
2.3313126835286053,-0.7213728924649214,4
1.6313080473833843,5.084562805317929,4
3.7117778347974095,2.6313241965343157,4
2.1457160189970406,3.246603385706532,4
-1.2411970930497938,-1.6136775734850382,4
-0.9461538646295421,-0.9985584697493026,4
-1.2426420533079066,0.348788824466688,4
0.22928878913602876,2.4324798999748705,4
2.522647717342206,-0.23000190038036994,4
-2.254527153973932,-0.8596870253853028,4
0.46323116114897545,1.628344723641069,4
0.651377053138145,0.8596010726420015,4
-1.0805266147116546,-1.8587443368873657,4
1.2475401885014277,-0.600901394361186,4
0.6490422940984347,-1.844672889522075,4
1.6819533582053547,-0.2919301296643613,4
2.8406708675403816,3.0093125720023677,4
-2.1282966522938973,-1.8792308577227115,4
1.307988958644922,0.12935866929872353,4
1.5488994495122872,-0.5452547028495284,4
2.264267273964897,0.4884143237091416,4
0.7164868882658516,0.9533481745358676,4
